Date,Open,High,Low,Close,Adj Close,Volume
2007-06-06,34.480000,35.150002,34.200001,34.349998,25.682545,1358820
2007-06-07,34.400002,35.580002,33.840000,34.480000,25.779745,1123100
2007-06-08,34.480000,34.959999,34.000000,34.150002,25.533016,1224990
2007-06-11,34.570000,34.599998,33.599998,33.770000,25.248898,1295470
2007-06-12,33.590000,33.900002,32.820000,33.049999,24.710571,1024340
2007-06-13,33.299999,33.500000,32.759998,33.230000,24.845154,602110
2007-06-14,33.020000,33.599998,33.020000,33.410000,24.979736,353575
2007-06-15,33.500000,34.400002,33.400002,33.900002,25.346096,356305
2007-06-18,34.369999,34.369999,33.799999,33.830002,25.293760,492590
2007-06-19,33.900002,35.279999,33.650002,34.930000,26.116198,747610
2007-06-20,35.340000,36.080002,35.119999,35.540001,26.572277,2011450
2007-06-21,35.720001,37.799999,35.700001,37.580002,28.097532,5587820
2007-06-22,38.180000,38.779999,37.400002,37.959999,28.381641,3074440
2007-06-25,38.000000,39.369999,37.310001,38.770000,28.987255,1135055
2007-06-26,39.200001,40.259998,39.200001,39.900002,29.832130,2490820
2007-06-27,40.000000,40.000000,38.650002,39.330002,29.405964,1255855
2007-06-28,39.599998,39.599998,38.400002,39.000000,29.610950,1921730
2007-06-29,39.400002,41.680000,39.130001,41.299999,31.357243,3597365
2007-07-02,41.779999,42.400002,41.480000,41.849998,31.774837,1871500
2007-07-03,42.340000,42.400002,41.020000,41.230000,31.304090,794995
2007-07-04,41.560001,41.740002,40.500000,40.950001,31.091507,614020
2007-07-05,41.000000,41.400002,39.759998,40.520000,30.765018,650260
2007-07-06,40.599998,41.840000,40.220001,40.779999,30.962429,622930
2007-07-09,41.340000,43.470001,40.799999,42.919998,32.587234,3934500
2007-07-10,43.200001,43.599998,41.900002,42.020000,31.903902,1882525
2007-07-11,41.250000,42.509998,41.250000,41.970001,31.865934,674130
2007-07-12,42.380001,43.480000,42.110001,42.529999,32.291122,1298725
2007-07-13,43.180000,43.299999,41.779999,41.980000,31.873537,619365
2007-07-16,41.619999,43.380001,41.619999,43.119999,32.739086,1027630
2007-07-17,43.299999,44.200001,42.139999,42.860001,32.541679,2424100
2007-07-18,42.900002,42.980000,40.430000,40.970001,31.106682,2838780
2007-07-19,42.340000,42.700001,40.439999,40.630001,30.848537,2454545
2007-07-20,40.630001,41.400002,40.000000,40.279999,30.582796,667280
2007-07-23,40.340000,41.180000,40.020000,40.400002,30.673910,842025
2007-07-24,41.000000,41.000000,39.380001,39.509998,29.998177,915755
2007-07-25,38.720001,39.200001,36.799999,38.810001,29.466702,1099060
2007-07-26,39.189999,39.590000,37.950001,38.669998,29.360397,2268235
2007-07-27,37.700001,38.090000,36.650002,36.959999,28.062078,977695
2007-07-30,36.990002,37.720001,36.000000,37.000000,28.092449,438155
2007-07-31,37.779999,37.779999,36.400002,37.500000,28.472075,523850
2007-08-01,37.799999,37.799999,36.000000,36.240002,27.515409,678390
2007-08-02,39.700001,39.700001,36.099998,36.900002,28.016521,1031100
2007-08-03,37.299999,37.580002,37.000000,37.090000,28.160772,240845
2007-08-06,35.799999,38.799999,35.439999,37.119999,28.183552,514225
2007-08-07,38.000000,38.000000,37.000000,37.090000,28.160772,217300
2007-08-08,37.599998,38.400002,37.049999,38.020000,28.866882,635070
2007-08-09,39.000000,39.380001,37.200001,37.549999,28.510033,726635
2007-08-10,36.060001,37.099998,36.060001,36.720001,27.879858,338800
2007-08-13,36.700001,37.939999,36.700001,37.279999,28.305038,239745
2007-08-14,37.400002,37.400002,37.009998,37.090000,28.160772,140080
2007-08-16,36.060001,36.419998,35.400002,35.709999,27.112999,2336590
2007-08-17,35.200001,36.980000,35.099998,36.430000,27.659664,1843615
2007-08-20,37.980000,38.380001,36.509998,37.860001,28.745405,418555
2007-08-21,38.599998,38.799999,36.700001,36.869999,27.993742,1327735
2007-08-22,37.000000,37.299999,35.500000,36.500000,27.712814,251870
2007-08-23,37.470001,37.470001,35.110001,35.419998,26.892820,313915
2007-08-24,36.369999,36.560001,35.150002,36.250000,27.523001,388725
2007-08-27,37.099998,37.560001,36.520000,37.139999,28.198744,288475
2007-08-28,37.200001,37.619999,36.509998,37.430000,28.418928,277385
2007-08-29,36.599998,37.599998,36.599998,37.419998,28.411329,244660
2007-08-30,37.799999,37.799999,36.610001,37.070000,28.145592,1932725
2007-08-31,37.099998,37.540001,36.950001,37.139999,28.198744,267995
2007-09-03,37.799999,39.000000,37.200001,38.810001,29.466702,808405
2007-09-04,39.480000,40.599998,38.419998,40.049999,30.408171,1443300
2007-09-05,40.959999,42.150002,40.599998,41.410000,31.440762,3878280
2007-09-06,40.779999,42.200001,40.779999,41.889999,31.805202,2663685
2007-09-07,42.430000,43.200001,42.400002,42.790001,32.488529,2223765
2007-09-10,41.619999,43.380001,41.020000,42.730000,32.442970,1047150
2007-09-11,42.900002,43.160000,41.849998,42.259998,32.086128,599840
2007-09-12,42.500000,42.799999,41.700001,41.849998,31.774837,287625
2007-09-13,42.000000,43.000000,41.680000,42.240002,32.070942,409345
2007-09-14,42.779999,42.779999,41.099998,41.410000,31.440762,346740
2007-09-17,41.639999,42.000000,40.810001,41.049999,31.167429,240955
2007-09-18,40.299999,42.000000,40.299999,41.709999,31.668533,366185
2007-09-19,42.599998,43.099998,42.000000,42.209999,32.048164,536855
2007-09-20,42.209999,42.599998,41.400002,41.630001,31.607798,276640
2007-09-21,41.299999,42.439999,41.299999,41.630001,31.607798,396480
2007-09-24,42.180000,44.299999,41.509998,43.790001,33.247784,3299365
2007-09-25,44.000000,44.560001,42.849998,43.139999,32.754272,2455645
2007-09-26,43.400002,44.790001,42.849998,44.049999,33.445183,3997955
2007-09-27,44.840000,46.400002,44.099998,45.810001,34.781487,7830245
2007-09-28,46.299999,48.599998,46.110001,47.990002,36.436661,9789980
2007-10-01,48.000000,49.000000,47.849998,47.880001,36.353149,2223425
2007-10-03,48.200001,49.900002,44.000000,49.669998,37.712204,4936625
2007-10-04,50.009998,51.580002,49.110001,49.959999,37.932392,4110040
2007-10-05,51.000000,51.000000,47.000000,49.020000,37.218689,2711245
2007-10-08,48.599998,48.990002,44.000000,45.209999,34.325928,1231580
2007-10-09,44.619999,47.279999,43.009998,46.730000,35.479996,969310
2007-10-10,48.000000,48.000000,46.029999,46.669998,35.434437,1217980
2007-10-11,46.900002,48.400002,45.820000,47.560001,36.110180,780830
2007-10-12,47.400002,48.200001,45.299999,45.750000,34.735931,1525140
2007-10-15,47.200001,48.400002,46.000000,47.259998,35.882401,1548290
2007-10-16,47.599998,48.200001,46.209999,46.959999,35.654621,1078380
2007-10-17,45.020000,45.599998,38.570000,43.439999,32.982048,2411720
2007-10-18,44.779999,46.349998,42.400002,43.619999,33.118713,2733395
2007-10-19,42.799999,43.820000,40.799999,43.340000,32.906124,757685
2007-10-22,42.400002,45.880001,42.240002,45.290001,34.386669,4017950
2007-10-23,47.000000,54.939999,46.680000,53.810001,40.855518,11928300
2007-10-24,54.400002,56.000000,52.020000,53.419998,40.559418,8785225
2007-10-25,53.340000,54.400002,52.259998,53.060001,40.286083,2090590
2007-10-26,53.259998,56.000000,52.779999,54.939999,41.713482,3347735
2007-10-29,55.590000,73.800003,55.590000,73.000000,55.425629,34049380
2007-10-30,73.400002,77.199997,68.400002,71.379997,54.195641,35508550
2007-10-31,70.000000,74.870003,70.000000,71.099998,53.983047,17072200
2007-11-01,71.940002,73.260002,66.120003,67.480003,51.234539,11293545
2007-11-02,66.000000,71.779999,63.900002,71.220001,54.074154,10163390
2007-11-05,71.000000,74.400002,69.730003,70.470001,53.504719,10285140
2007-11-06,71.980003,72.849998,67.480003,68.370003,51.910286,6717970
2007-11-07,69.980003,70.400002,66.239998,67.139999,50.976398,2715460
2007-11-08,65.000000,68.260002,64.800003,65.820000,49.974182,2953510
2007-11-12,64.000000,66.779999,62.450001,65.669998,49.860294,2982565
2007-11-13,64.400002,69.900002,64.400002,67.849998,51.515476,4783970
2007-11-14,69.919998,71.339996,68.599998,70.169998,53.276936,5267595
2007-11-15,70.400002,71.580002,68.599998,69.220001,52.555656,2132980
2007-11-16,68.959999,73.400002,68.699997,71.760002,54.484158,5936115
2007-11-19,72.400002,77.739998,72.239998,74.860001,56.837856,12833770
2007-11-20,74.760002,76.879997,70.029999,71.519997,54.301933,8189445
2007-11-21,73.000000,73.000000,63.099998,64.809998,49.207325,3429210
2007-11-22,67.000000,67.680000,61.599998,66.400002,50.414555,4768125
2007-11-23,68.800003,68.800003,64.339996,66.440002,50.444927,3550395
2007-11-26,68.199997,68.800003,66.800003,67.000000,50.870098,2622405
2007-11-27,67.400002,68.370003,66.000000,67.629997,51.348427,1775350
2007-11-28,68.400002,70.099998,67.000000,67.430000,51.196579,2963640
2007-11-29,68.400002,69.400002,63.599998,64.639999,49.078259,4055655
2007-11-30,67.199997,69.500000,65.800003,68.980003,52.373421,5187440
2007-12-03,69.599998,74.800003,69.199997,73.050003,55.463608,11174830
2007-12-04,73.599998,74.190002,72.000000,72.660004,55.167488,6493255
2007-12-05,73.000000,74.339996,71.400002,73.769997,56.010262,4421025
2007-12-06,74.970001,79.320000,74.400002,75.910004,57.635067,13172915
2007-12-07,77.800003,78.599998,72.769997,75.629997,57.422470,5982795
2007-12-10,75.620003,79.699997,75.000000,78.379997,59.510429,9666915
2007-12-11,78.959999,80.599998,77.000000,77.410004,58.773949,9311980
2007-12-12,76.010002,78.779999,75.870003,77.709999,59.001732,4571085
2007-12-13,78.019997,78.599998,75.010002,75.610001,57.407284,3282170
2007-12-14,76.000000,76.900002,75.019997,75.349998,57.209885,2512385
2007-12-17,75.919998,76.199997,70.000000,70.830002,53.778053,2332380
2007-12-18,71.599998,72.000000,68.220001,71.260002,54.104527,3006990
2007-12-19,73.000000,74.470001,70.040001,71.680000,54.423424,3832725
2007-12-20,73.160004,73.199997,71.019997,71.930000,54.613235,2536460
2007-12-24,74.199997,74.940002,72.419998,72.830002,55.296570,4933915
2007-12-26,73.779999,73.949997,73.000000,73.379997,55.714157,3826945
2007-12-27,73.980003,74.000000,71.199997,72.300003,54.894150,13977425
2007-12-28,71.620003,73.699997,71.620003,73.339996,55.683777,3383050
2007-12-31,73.900002,77.580002,73.900002,76.519997,58.098202,7304950
2008-01-01,77.000000,77.400002,75.800003,76.230003,57.878029,3748130
2008-01-02,76.459999,77.379997,74.410004,76.269997,57.908398,3406315
2008-01-03,76.000000,77.089996,74.800003,75.400002,57.247841,2426715
2008-01-04,76.000000,77.959999,75.000000,75.489998,57.316177,5215080
2008-01-07,76.199997,76.349998,74.400002,74.750000,56.754322,2678175
2008-01-08,75.000000,75.970001,71.120003,72.129997,54.765091,2160785
2008-01-09,70.050003,74.000000,70.050003,72.059998,54.711933,3443600
2008-01-10,72.400002,73.800003,68.599998,69.430000,52.715092,2132520
2008-01-11,70.599998,71.199997,67.199997,69.980003,53.132683,3019110
2008-01-14,71.580002,72.489998,70.099998,71.949997,54.628410,3776730
2008-01-15,73.209999,75.959999,72.290001,74.519997,56.579704,9166520
2008-01-16,74.000000,75.349998,70.919998,73.040001,55.456001,9434130
2008-01-17,75.000000,78.199997,73.260002,76.599998,58.158955,14726360
2008-01-18,76.000000,76.599998,67.800003,68.879997,52.297497,7471140
2008-01-21,68.879997,68.879997,51.200001,57.200001,43.429401,7685315
2008-01-22,54.000000,55.959999,38.630001,46.980000,35.669815,9793440
2008-01-23,50.000000,59.000000,49.599998,55.400002,42.062744,9174525
2008-01-24,58.599998,60.580002,55.500000,59.419998,45.114944,11804940
2008-01-25,60.000000,63.000000,60.000000,62.610001,47.536976,3034195
2008-01-28,62.000000,64.000000,58.200001,63.480000,48.197521,3508040
2008-01-29,63.959999,65.400002,59.220001,61.340000,46.572716,3437200
2008-01-30,61.340000,61.980000,58.200001,58.400002,44.340511,2808370
2008-01-31,58.799999,60.000000,54.599998,56.020000,42.533482,7776435
2008-02-01,57.209999,59.980000,54.400002,59.540001,45.206055,4834850
2008-02-04,61.160000,61.799999,59.799999,60.669998,46.064014,2861600
2008-02-05,60.799999,61.380001,58.009998,59.560001,45.221245,1366550
2008-02-06,58.000000,59.180000,55.599998,58.709999,44.575878,1729385
2008-02-07,58.599998,60.180000,56.400002,56.770000,43.102924,1677680
2008-02-08,56.770000,57.599998,53.009998,53.810001,40.855518,1589560
2008-02-11,54.040001,54.040001,50.500000,51.570000,39.154785,1319440
2008-02-12,52.200001,55.000000,50.230000,52.669998,39.989967,2407090
2008-02-13,53.799999,54.990002,51.439999,52.250000,39.671093,1539555
2008-02-14,53.110001,55.900002,53.110001,55.619999,42.229774,2102275
2008-02-15,56.980000,57.959999,54.040001,57.020000,43.292736,2764240
2008-02-18,57.799999,60.980000,57.700001,60.660000,46.056423,4044145
2008-02-19,61.599998,61.840000,57.410000,57.880001,43.945694,3197510
2008-02-20,57.700001,58.869999,57.000000,57.490002,43.649586,2127860
2008-02-21,58.209999,60.990002,58.099998,60.610001,46.018463,4246050
2008-02-22,60.000000,60.400002,57.520000,59.820000,45.418648,1922385
2008-02-25,60.590000,60.779999,59.200001,60.590000,46.003284,1831230
2008-02-26,61.299999,61.590000,60.240002,60.580002,45.995686,1331930
2008-02-27,61.200001,63.200001,60.910000,61.490002,46.686604,5701175
2008-02-28,61.490002,62.500000,60.680000,61.939999,47.028271,4193280
2008-02-29,62.200001,64.800003,61.220001,62.130001,47.172531,4787485
2008-03-03,60.599998,61.189999,58.810001,59.529999,45.198463,2029355
2008-03-04,59.200001,59.799999,55.000000,56.410000,42.829590,1324450
2008-03-05,56.200001,60.959999,55.400002,59.610001,45.259209,2067805
2008-03-07,58.799999,58.799999,54.810001,56.240002,42.700516,1560570
2008-03-10,55.330002,56.599998,53.209999,55.490002,42.131077,1643195
2008-03-11,55.400002,58.599998,54.639999,57.169998,43.406612,1422670
2008-03-12,59.200001,62.000000,56.209999,56.790001,43.118111,1020385
2008-03-13,56.599998,56.599998,53.910000,55.110001,41.842560,1392815
2008-03-14,55.110001,56.000000,52.560001,55.000000,41.759041,3241855
2008-03-17,54.000000,54.000000,49.639999,50.840000,38.600536,1689850
2008-03-18,51.000000,52.000000,48.400002,49.189999,37.347763,1287300
2008-03-19,50.130001,53.599998,46.689999,47.330002,35.935551,1216450
2008-03-24,47.799999,49.000000,46.650002,48.209999,36.603699,2678985
2008-03-25,49.599998,52.380001,48.799999,51.799999,39.329418,1873860
2008-03-26,51.799999,54.700001,50.400002,53.570000,40.673306,1476475
2008-03-27,54.000000,54.779999,52.029999,52.959999,40.210163,2650640
2008-03-28,52.599998,54.529999,52.599998,54.189999,41.144043,939360
2008-03-31,54.000000,57.299999,53.400002,56.389999,42.814400,3162660
2008-04-01,56.599998,59.889999,56.599998,59.279999,45.008648,3318765
2008-04-02,60.000000,60.400002,55.810001,56.349998,42.784023,2464305
2008-04-03,55.799999,57.400002,53.610001,56.450001,42.859955,3120630
2008-04-04,56.599998,57.750000,54.650002,55.480000,42.123478,1753160
2008-04-07,55.799999,57.139999,53.820000,56.560001,42.943474,1233410
2008-04-08,56.060001,57.380001,55.459999,55.970001,42.495522,907295
2008-04-09,56.380001,56.980000,54.619999,55.759998,42.336067,1975085
2008-04-10,55.320000,57.759998,54.830002,56.820000,43.140888,3914390
2008-04-11,57.820000,59.400002,57.230000,57.869999,43.938107,3242730
2008-04-15,57.820000,58.599998,56.799999,57.689999,43.801437,3549595
2008-04-16,58.650002,59.000000,57.430000,57.660000,43.778652,3061280
2008-04-17,59.160000,62.000000,58.200001,61.580002,46.754940,5037565
2008-04-21,62.759998,63.770000,62.000000,63.540001,48.243073,1487725
2008-04-22,63.000000,64.589996,62.810001,63.259998,48.030491,1334335
2008-04-23,63.959999,64.169998,62.200001,63.080002,47.893826,1123910
2008-04-24,64.000000,64.000000,62.099998,62.500000,47.453453,708745
2008-04-25,63.400002,64.940002,61.220001,64.029999,48.615108,4740870
2008-04-28,64.500000,72.739998,64.500000,71.699997,54.438599,14134580
2008-04-29,72.199997,72.760002,69.110001,70.580002,53.588230,4935235
2008-04-30,70.800003,75.699997,69.599998,71.900002,54.590450,8223175
2008-05-02,72.800003,75.610001,72.000000,72.980003,55.410446,3246920
2008-05-05,73.870003,74.379997,70.480003,70.779999,53.740089,2937865
2008-05-06,72.000000,73.599998,68.849998,72.220001,54.833408,5644075
2008-05-07,70.250000,73.400002,70.250000,71.279999,54.119713,3849540
2008-05-08,71.000000,72.040001,70.400002,71.269997,54.112114,2232065
2008-05-09,71.000000,71.599998,68.070000,68.629997,52.107685,1821505
2008-05-12,67.660004,69.489998,66.300003,68.849998,52.274731,1401685
2008-05-13,72.099998,72.099998,66.410004,68.370003,51.910286,3417835
2008-05-14,67.779999,68.400002,65.400002,67.870003,51.530659,3687635
2008-05-15,69.000000,69.980003,68.199997,69.620003,52.859348,1752505
2008-05-16,69.699997,71.339996,69.129997,70.430000,53.474350,1844875
2008-05-20,70.400002,71.599998,69.720001,70.750000,53.717308,2072265
2008-05-21,70.500000,71.019997,69.410004,70.339996,53.406017,1201740
2008-05-22,70.400002,70.699997,68.730003,68.959999,52.358246,1178765
2008-05-23,69.300003,69.970001,66.300003,66.889999,50.786587,1117135
2008-05-26,66.199997,66.199997,64.019997,65.220001,49.518623,2231130
2008-05-27,65.400002,67.199997,64.029999,64.389999,48.888447,1790760
2008-05-28,64.629997,67.699997,64.629997,67.250000,51.059921,2717655
2008-05-29,68.000000,71.989998,67.500000,69.160004,52.510101,6072590
2008-05-30,70.580002,70.580002,66.199997,68.029999,51.652130,2129895
2008-06-02,68.730003,69.400002,60.799999,62.139999,47.180122,2082430
2008-06-03,61.000000,67.480003,60.029999,66.730003,50.665100,5127715
2008-06-04,64.330002,68.099998,64.330002,65.059998,49.397144,5314120
2008-06-05,65.419998,67.000000,62.639999,65.120003,49.442703,2386955
2008-06-06,66.169998,66.360001,63.419998,63.889999,48.508820,1055730
2008-06-09,62.020000,62.790001,58.450001,61.290001,46.534756,1500180
2008-06-10,60.000000,62.509998,60.000000,60.799999,46.162720,1066105
2008-06-11,61.560001,62.939999,61.099998,62.169998,47.202904,2002120
2008-06-12,60.029999,62.160000,58.400002,61.590000,46.762535,4159045
2008-06-13,60.549999,60.799999,59.020000,59.490002,46.684059,2663600
2008-06-16,60.400002,61.180000,59.220001,59.680000,46.833160,871690
2008-06-17,60.200001,62.000000,59.419998,61.630001,48.363400,1908910
2008-06-18,62.000000,64.000000,60.680000,61.650002,48.379089,4037800
2008-06-19,61.000000,61.200001,57.040001,57.580002,45.185207,2725170
2008-06-20,58.000000,58.299999,54.799999,55.410000,43.482334,3999995
2008-06-23,54.240002,56.009998,52.509998,54.930000,43.105652,2364355
2008-06-24,55.000000,56.990002,55.000000,56.590000,44.408318,3111280
